GEOID90BG,GEOID20BG,WEIGHT
484530017253,484530350003,0.739965624715
484530017253,484530351001,1.0
484530017254,484530349001,0.9504490227152668
484530017254,484530349002,1.0
484530017254,484530349003,0.3901855013866952
484530017254,484530350002,0.0
484530017254,484530351001,1.0
484530017254,484530358002,0.5005388950058685
484530017261,484530355001,0.11071946041053604
484530017261,484530355002,0.09097540520228155
484530017261,484530356001,1.0
484530017261,484530356002,1.0
484530017261,484530357001,0.2554112936
484530017261,484530357002,0.5474248336231181
484530017261,484530357003,0.241922792575
484530017261,484530358001,1.0
484530017261,484530358002,1.0
484530017261,484530361001,0.03754372232038279
484530017261,484530375001,1.0
484530017261,484530376002,0.0
484530017261,484910203261,0.011097017633593841
484530017261,484910203262,0.008966697638528602
484530017261,484910203264,0.0195358154341368
484530017262,484530364001,0.8067491000036552
484530017262,484530374002,0.0002949243548553
484530017262,484530375001,1.0
484530017262,484530376001,1.0
484530017262,484530376002,1.0
484530017262,484530376003,1.0
484530017263,484530374002,1.0
484530017263,484530374003,0.0076078400089799
484530017264,484530374001,1.0
484530017264,484530374002,0.001703080359080768
484530017264,484530374003,1.0
484530017265,484530373001,1.0
484530017265,484530373002,1.0
484530017265,484530374001,1.0
484530017265,484530374003,1.0
484530017266,484530373001,1.0
484530017267,484530356002,0.06224018226296846
484530017267,484530359001,0.05593952087993664
484530017267,484530359002,0.8347350706053441
484530017267,484530359003,1.0
484530017267,484530360001,0.038615053551
484530017267,484530360002,0.5502177688037856
484530017267,484530361001,1.0
484530017267,484530362001,0.8540674187153785
484530017267,484530363001,1.0
484530017267,484530364001,1.0
484530017267,484530364002,1.0
484530017267,484530373001,0.10024679927973504
484530017267,484530375001,0.0017959573458443
484530017267,484530376003,0.5072713508507787
484530017271,484530317001,0.0
484530017271,484530318003,1.0
484530017271,484530318004,0.7583011583011582
484530017272,484530318001,1.0
484530017272,484530318002,1.0
484530017273,484530317001,1.0
484530017273,484530317002,0.8862255400015754
484530017273,484530317003,0.070057901084766
484530017274,484530317002,0.2246331331524922
484530017274,484530317003,0.9898779285420496
484530017275,484530319001,1.0
484530017275,484530319002,0.950328440903
484530017275,484530319003,1.0
484530017281,484530309002,1.0
484530017282,484530309001,1.0
484530017282,484530309003,1.0
484530017282,484530309004,1.0
484530017283,484530309001,1.0
484530017284,484530309001,0.1570961939102625
484530017284,484530309002,1.0
484530017285,484530309002,1.0
484530017285,484530309003,1.0
484530017285,484530309005,1.0
484530017285,484530310003,0.040116251360102
484530017286,484530309003,1.0
484530017291,484530310001,1.0
484530017292,484530310002,1.0
484530017293,484530310003,1.0
484530017294,484530310003,0.3503527273253388
484530017301,484530321003,1.0
484530017302,484530321002,1.0
484530017303,484530320001,1.0
484530017303,484530320002,0.5856408202482223
484530017303,484530320003,0.29282041012367194
484530017303,484530320006,1.0
484530017303,484530321001,1.0
484530017304,484530320005,1.0
484530017305,484530320004,1.0
484530017305,484530320005,1.0
484530017306,484530320004,1.0
484530017311,484530312002,0.0
484530017311,484530320001,0.1593042821949893
484530017311,484530334001,1.0
484530017312,484530312005,0.0034343198119152
484530017312,484530334001,1.0
484530017312,484530334002,1.0
484530017313,484530335001,1.0
484530017314,484530312003,1.0
484530017314,484530312004,0.721583652618
484530017314,484530312005,0.9610930081567818
484530017314,484530313001,0.9999549970636816
484530017314,484530313002,1.0
484530017314,484530335002,1.0
484530017314,484530335003,1.0
484530017314,484530347001,1.0
484530017314,484530347002,0.7685879777677853
484530017314,484530347003,0.0511071549125096
484530017314,484530348001,0.024758860994982354
484530017314,484530348002,0.9938097519656957
484530017314,484530348003,1.0
484530017315,484530312002,1.0
484530017315,484530312004,1.0
484530017315,484530312005,1.0
484530017315,484530335003,0.0
484530017316,484530312001,1.0
484530017316,484530312004,1.0
484530017316,484530313001,0.0
484530017316,484530347001,0.0
484530017316,484530348001,0.0047249195375632025
484530017316,484530348002,1.0
484530017321,484530332001,0.2922479026507779
484530017321,484530332002,1.0
484530017321,484530371001,1.0
484530017321,484530371002,1.0
484530017321,484530372001,0.0499998365180591
484530017321,484530372002,0.0941864241636894
484530017321,484530372003,0.04975406803568791
484530017322,484530024071,0.0005215763408754108
484530017322,484530332001,1.0
484530017323,484530333002,1.0
484530017324,484530332001,0.0
484530017324,484530333001,1.0
484530017324,484530333003,0.0
484530017324,484530333004,1.0
484530017324,484530333005,0.004467800087528417
484530017324,484530367001,0.0493416052592682
484530017324,484530367002,0.01749695270645928
484530017324,484530367003,0.01587213120986358
484530017324,484530367004,1.0
484530017324,484530368001,0.0443092524840692
484530017324,484530368002,1.0
484530017331,484530311001,1.0
484530017332,484530311001,0.632653061224
484530017332,484530311002,1.0
484530017341,484530330001,1.0
484530017342,484530330002,1.0
484530017342,484530330003,1.0
484530017343,484530366001,1.0
484530017344,484530366001,1.0
484530017344,484530366002,1.0
484530017344,484530366003,1.0
484530017345,484530365001,1.0
484530017345,484530365002,1.0
484530017345,484530366003,1.0
484530017351,484530336001,1.0
484530017351,484530336002,1.0
484530017351,484530336003,1.0
484530017351,484530369001,0.0011317431098269
484530017351,484530369003,0.0404706174668396
484530017352,484530354001,0.0599050144388612
484530017352,484530354003,0.0001935397770658
484530017352,484530369001,0.9087086087289284
484530017352,484530369002,1.0
484530017352,484530369003,1.0
484530017352,484530370001,1.0
484530017352,484530370002,0.521203517778
484530017353,484530331001,1.0
484530017353,484530331002,1.0
484530017353,484530331003,1.0
484530017353,484530369002,0.0
484530017353,484530376001,0.0001853795179075
484530017354,484530352002,1.0
484530017354,484530354001,1.0
484530017354,484530354003,1.0
484530017354,484530369001,1.24240239835849e-07
484530017354,484530369002,0.0058660724970672
484530017354,484530370001,0.0
484530017355,484530352001,1.0
484530017355,484530352002,1.0
484530017355,484530352003,1.0
484530017355,484530353001,1.0
484530017355,484530353002,0.739317111567
484530017355,484530354002,0.961206896552
484530017355,484530374003,0.01669086318816998
484530017356,484530352003,0.0
484530017356,484530353002,1.0
484530017361,484530019121,0.0195613575977824
484530017361,484530339001,1.0
484530017361,484530339002,1.0
484530017362,484530019121,9.010479200761172e-07
484530017362,484530315001,1.0
484530017362,484530315004,1.0
484530017362,484530339001,0.1129439459489091
484530017362,484530339002,0.00011222150756056935
484530017362,484530340001,0.6613363304803235
484530017362,484530340002,0.7731352716510906
484530017362,484530340003,0.460471861161561
484530017363,484530315002,1.0
484530017363,484530315003,1.0
484530017363,484530315004,1.0
484530017364,484530314002,0.5040018695068657
484530017364,484530315002,1.0
484530017364,484530315003,1.0
484530017364,484530315004,0.000378159217057
484530017365,484530314001,1.0
484530017365,484530314002,1.0
484530017365,484530314003,1.0
484530018041,484530400001,1.0
484530018042,484530400002,1.0
484530018043,484530400003,1.0
484530018043,484530400004,0.9523582967496378
484530018051,484530400004,0.0100089069798158
484530018051,484530401001,1.0
484530018052,484530401001,1.0
484530018052,484530401002,1.0
484530018052,484530401003,1.0
484530018061,484530431001,1.0
484530018062,484530431001,1.0
484530018062,484530431002,0.868573637418
484530018062,484530431003,1.0
484530018062,484530432003,1.0
484530018063,484530432001,0.455621836587
484530018063,484530432002,1.0
484530018063,484530432003,1.0
484530018111,484530402001,1.0
484530018112,484530402001,1.0
484530018112,484530402002,1.0
484530018121,484530402001,0.0043960323734801
484530018121,484530434002,1.0
484530018122,484530433001,0.0435841591284061
484530018122,484530433002,1.0
484530018122,484530434001,1.0
484530018123,484530433001,1.0
484530018123,484530434001,1.0
484530018124,484530403003,0.0076499477382983
484530018124,484530433001,1.0
484530018124,484530434001,1.0
484530018131,484530403003,1.0
484530018131,484530433001,0.0007963822544987
484530018132,484530403001,0.41046045961868144
484530018132,484530403002,0.0699367520747583
484530018132,484530403003,1.0
484530018132,484530403004,1.0
484530018132,484530433001,2.722706480460613e-05
484530018171,484530404001,1.0
484530018172,484530404003,1.0
484530018172,484530454003,0.0008664053127131054
484530018173,484530404003,0.8364284960939248
484530018173,484530454003,0.01475089161468427
484530018174,484530404002,1.0
484530018175,484530404002,1.0
484530018181,484530401001,0.0200299468954993
484530018181,484530405002,1.0
484530018182,484530405001,1.0
484530018183,484530405001,1.0
484530018184,484530405003,1.0
484530018191,484530406002,1.0
484530018191,484530406003,1.0
484530018192,484530406001,1.0
484530018203,484530407001,1.0
484530018203,484530407003,1.0
484530018203,484530407004,1.0
484530018204,484530407002,1.0
484530018204,484530407003,0.9646597872538736
484530018204,484530407004,1.0
484530018204,484530407005,0.1745839645315654
484530018214,484530408001,1.0
484530018214,484530408003,1.0
484530018215,484530408002,1.0
484530018216,484530408003,1.0
484530018221,484530409001,1.0
484530018221,484530409004,1.0
484530018222,484530409002,1.0
484530018223,484530409003,1.0
484530018231,484530410002,1.0
484530018231,484530410003,1.0
484530018231,484530410004,1.0
484530018231,484530431001,0.0037546933667083
484530018232,484530410001,1.0
484530018243,484530411001,1.0
484530018244,484530411002,1.0
484530018251,484530419001,1.0
484530018252,484530419002,1.0
484530018253,484530417002,1.0
484530018253,484530419001,1.0
484530018254,484530417001,1.0
484530018255,484530418003,1.0
484530018256,484530418002,1.0
484530018256,484530418003,0.0759976969945998
484530018257,484530418001,1.0
484530018261,484530412001,1.0
484530018261,484530421003,0.0
484530018262,484530412002,1.0
484530018271,484530325002,0.0162837043686297
484530018271,484530404003,0.7243709760887231
484530018271,484530413003,0.0
484530018271,484530414001,0.0019910650608255
484530018271,484530418001,0.0
484530018271,484530453001,0.7808599058889379
484530018271,484530453002,1.0
484530018271,484530454001,1.0
484530018271,484530454002,5.0639631400737705e-05
484530018271,484530454003,1.0
484530018272,484530422001,1.0
484530018273,484530422002,1.0
484530018273,484530422003,1.0
484530018281,484530413001,1.0
484530018282,484530413002,1.0
484530018283,484530325002,0.000123184986184
484530018283,484530413003,1.0
484530018283,484530454001,0.6346858002327608
484530018291,484530414001,1.0
484530018291,484530453001,0.0629019054891343
484530018291,484530453002,0.0
484530018292,484530414002,1.0
484530018301,484530412001,0.0
484530018301,484530421002,1.0
484530018301,484530421003,1.0
484530018301,484530421004,0.12503599238164353
484530018301,484530451001,0.03793816701152141
484530018301,484530451002,0.9828453689327789
484530018301,484530452001,1.0
484530018301,484530452002,1.0
484530018302,484530421001,1.0
484530018303,484530341001,0.06629447907405658
484530018303,484530420001,1.0
484530018303,484530420002,1.0
484530018303,484530421001,0.10627288624829209
484530018303,484530451001,0.03494374213123696
484530018303,484530451002,0.4663440660090577
484530018303,484530452001,0.0
484530018311,484530429001,1.0
484530018311,484530429002,1.0
484530018311,484530430002,0.1486559545374653
484530018311,484530430003,1.0
484530018312,484530457001,0.6381109517798123
484530018312,484530457002,0.621623571459
484530018312,484530457003,1.0
484530018312,484530464002,0.1316554992274378
484530018312,484530465001,0.0151950575201606
484530018312,484530465002,0.0737026775180069
484530018313,484530423001,1.0
484530018313,484530423002,1.0
484530018313,484530455001,0.048994179727405676
484530018313,484530455002,0.256930364336624
484530018313,484530456001,0.0370312984195847
484530018313,484530456002,0.9618886237375308
484530018313,484530457003,0.21300457073914417
484530018313,484530464002,0.5151148602953929
484530018314,484530341001,0.0
484530018314,484530420001,0.0
484530018314,484530430001,1.0
484530018321,484530415001,1.0
484530018321,484530415002,1.0
484530018332,484530416002,1.0
484530018333,484530416003,1.0
484530018334,484530416001,1.0
484530018334,484530416004,1.0
